high,low,close,open,volume,ticket_AAPL,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
143.55999755859375,142.9550018310547,143.1199951171875,143.0,1265906,1,2,13,45,-0.0015028270756700657,143.30099487304688,143.18250741190917,0.32856515518530216,0.0028722343797997762,143.275537109375,143.15680093014055,0.2947104277134398,-0.0026481176502612946,142.6715286254883,143.23038791253782,0.6205366826163694,-0.01527453747516272,143.46143951416016,143.4011601099477,0.5912542656584837,-0.008819639326841489,144.0071694946289,143.6263188499756,0.4854853299796614
144.08999633789062,143.25,143.6699981689453,143.25,1534130,1,2,13,50,-0.0008345164670028327,143.27699584960936,143.34500433092123,0.3654011697411989,0.0028619550316246745,143.31653747558593,143.25010951901413,0.2947309225310568,0.016844053968707806,142.79052352905273,143.2722555560052,0.3597601494566122,-0.012034108252201303,143.40310618082682,143.4185045008508,0.6016118150556719,-0.00534745969782735,143.99172149658204,143.628031764445,0.4921779985089224
143.8970947265625,143.25999450683594,143.44000244140625,143.62890625,1075277,1,2,13,55,0.00024408955341392868,143.28399658203125,143.37667036774957,0.3321836984798008,0.0017109194081941226,143.34103698730468,143.2846355049036,0.30573764908196693,0.01406861460656117,142.89002380371093,143.28823144985293,0.36789877167559853,-0.013004881069536789,143.34010620117186,143.4198914647576,0.6024083449676414,-0.00788490368799799,143.96892150878907,143.6206580655023,0.4925904708905314
143.6699981689453,143.1699981689453,143.64939880371094,143.42999267578125,940960,1,2,14,0,0.003383547237766349,143.38087768554686,143.46757984640337,0.30860312219765995,0.0025082387774311155,143.3769775390625,143.35095610468676,0.3107677093048439,0.009269984934183961,142.95599365234375,143.32262834069655,0.32052954007465245,-0.009997293168752974,143.29175262451173,143.43469838985138,0.6035485662312455,-0.004534902582125078,143.9558334350586,143.6217851532752,0.49227939382688585
144.41000366210938,143.6199951171875,144.17990112304688,143.64840698242188,1366710,1,2,14,5,0.008074862966946705,143.6118591308594,143.7050202719512,0.32517073612881375,0.007053872787718074,143.47796783447265,143.50167338075224,0.3411011319449996,0.011788779810855354,143.03998870849608,143.40427336758705,0.3364297766670798,-0.006067120159652384,143.26241607666014,143.48277598554142,0.6127386338631948,-0.001178420320583573,143.9524313354492,143.64367205405057,0.4981986978471544
144.5800018310547,143.9499969482422,144.41879272460938,144.19000244140625,967294,1,2,14,10,0.00907488577230886,143.87161865234376,143.9429444228373,0.3163759991230888,0.007558420712591385,143.5863067626953,143.66842235236263,0.3434267343391325,0.018109941885325,143.16843338012694,143.50089425873205,0.28983624055438817,-0.0052610243510901045,143.23695576985676,143.5431641622555,0.6140992818101493,-0.0003544576428398116,143.95140716552734,143.6740689430921,0.49908266505430826
144.75,144.25999450683594,144.398193359375,144.4185028076172,744132,1,2,14,15,0.005068526482288727,144.0172576904297,144.09469406834987,0.28706160755387267,0.004229780246473025,143.64712677001953,143.80110799000124,0.3224269435446903,0.019544552983396635,143.30683822631835,143.58635131593613,0.28051170939099584,-0.004287759583275763,143.2162287394206,143.5983273362632,0.6135528184175975,-0.0037374269393093407,143.9405731201172,143.70246597902477,0.4944363729644447
144.91900634765625,144.25999450683594,144.79010009765625,144.38999938964844,949493,1,2,14,20,0.0094122813250892,144.2872772216797,144.32649607811868,0.20725059332865448,0.009658668318048402,143.78563690185547,143.9809247368476,0.2955489230465222,0.01993584988688646,143.4483428955078,143.70099405705233,0.2830702222445109,-0.0034406580740359294,143.199565633138,143.67521590151438,0.6159439101494456,-0.0014475855334051824,143.9363751220703,143.74511829740248,0.4976242546590134
144.94920349121094,144.58999633789062,144.80039978027344,144.7989959716797,593109,1,2,14,25,0.008012570787959028,144.5174774169922,144.48446397883694,0.23856999357037706,0.011423228937482488,143.94917755126954,144.12992019928868,0.2693698543809806,0.017392607659295845,143.57211303710938,143.80569936402577,0.2794190349720376,-0.003781261095034072,143.18124542236328,143.7478084098214,0.6157973672517618,-0.0011699071463170396,143.93298309326173,143.78650188496607,0.49761424830174994
144.89999389648438,144.39999389648438,144.4199981689453,144.80999755859375,750081,1,2,14,30,0.001665260164754434,144.56549682617188,144.46297537553974,0.29341377512339045,0.009753569879335844,144.08867797851562,144.18266164831715,0.3074985764974244,0.012549906925990006,143.661612701416,143.86420401211333,0.2974698261178386,-0.005097860805284737,143.15657857259114,143.7911754910552,0.6186025765977263,-0.005474628578273633,143.91708312988283,143.81134487649467,0.49910112457782374
144.5,144.2384033203125,144.5,144.4199981689453,587859,1,2,14,35,0.000562304073165043,144.58173828125,144.4753169170265,0.27563928574234575,0.009642292690707155,144.22667846679687,144.2403595304413,0.3077762131318961,0.012542221995073266,143.75110778808593,143.92475601095967,0.29746997918986695,0.006968641114982521,143.18991190592448,143.83690610453553,0.5360492029391645,-0.001589136559998483,143.91248321533203,143.83835095976937,0.4946396725466766
144.50889587402344,143.80999755859375,143.97000122070312,144.5,730204,1,2,14,40,-0.0029653566205375403,144.49609985351563,144.3068783515854,0.3704833526548512,0.0020881398731906753,144.25667877197264,144.19120347412527,0.335389042753801,0.004956071067232282,143.7866081237793,143.9290650785543,0.30734637985348107,0.018967366582616885,143.27924194335938,143.84549288622378,0.3486076979260989,-0.0019403270365526692,143.90688537597657,143.84351371510013,0.49566783038109197
144.13999938964844,143.7899932861328,143.85870361328125,143.97999572753906,657855,1,2,14,45,-0.006432735965696601,144.30982055664063,144.1574867721507,0.2602872180822359,0.002918998638793413,144.29854888916014,144.13074895397182,0.3271646762885389,0.00463491221841128,143.8197929382324,143.92236398662354,0.3083162089193954,0.01702867951224074,143.35953216552736,143.84634519119524,0.3502271535538913,-0.0044380372783304756,143.8940594482422,143.84410939738174,0.4944966233571138
143.99000549316406,143.6649932861328,143.6699981689453,143.86000061035156,689690,1,2,14,50,-0.0078066194088100005,144.083740234375,143.99499057108224,0.23687535039052932,0.0001434002885214447,144.30060882568358,144.046976083967,0.3287319189151265,0.002651998748116835,143.83879318237305,143.89832914684467,0.31182912606486063,0.00941471454121956,143.4041987101237,143.83496796395332,0.31904255750840754,-0.00821411364235336,143.87026153564454,143.83728150607052,0.4921384615658348
143.72999572753906,143.44000244140625,143.60000610351562,143.6699981689453,878773,1,2,14,55,-0.005677829080640517,143.91974182128905,143.86332908189337,0.22678039648398807,-0.004022023978476397,144.24261932373048,143.965708814794,0.27130607132535506,0.0030034779637482245,143.86029357910155,143.86991742843236,0.3108549821665696,0.007719341077302655,143.44086558024088,143.8198091342477,0.31880029358905904,-0.007978990296272692,143.8471615600586,143.82797658832328,0.49204584976721444
143.74659729003906,143.27499389648438,143.3159942626953,143.60000610351562,739947,1,2,15,0,-0.008193811330828304,143.6829406738281,143.6808841421607,0.1830869369665847,-0.00763611467114933,144.13233947753906,143.8475788962306,0.2577828039430669,-0.00013541092585200865,143.85932312011718,143.8171628412193,0.316104238756763,0.0103355376212515,143.48973541259767,143.78730494898625,0.2979292295764141,-0.010180254795126631,143.81768157958984,143.80789885006337,0.49334370007797573
143.69000244140625,143.30999755859375,143.60000610351562,143.30999755859375,557567,1,2,15,5,-0.00256994591963855,143.60894165039062,143.65392479594567,0.21612610061417536,-0.005527681734028844,144.05252075195312,143.8025656611915,0.28600938468969483,-0.0013212823665630369,143.84982376098634,143.7964812471523,0.30528164601338736,0.01390883518084185,143.5553990681966,143.7752211525043,0.2964583313575222,-0.00938190223070312,143.7904815673828,143.799746193336,0.4945464197535087
144.02000427246094,143.5800018310547,143.8300018310547,143.60000610351562,737361,1,2,15,10,-0.00019951369994075652,143.60320129394532,143.71261714098202,0.2522733446200102,-0.0066309662466840225,143.95651092529297,143.80755405571205,0.2597115660239846,0.0029636557677594766,143.8710739135742,143.79967368371442,0.2963098862970785,0.013172689692503514,143.61773223876952,143.77875538983014,0.2939378724551612,-0.01066235779517044,143.75947967529297,143.80093268893282,0.49176049279096434
144.0500030517578,143.72000122070312,143.89999389648438,143.83990478515625,574717,1,2,15,15,0.001600861212990301,143.64920043945312,143.7750760594828,0.23099873248976255,-0.006218255510035742,143.86647033691406,143.82436129948883,0.2630904948022658,0.0051339408711637,143.9078239440918,143.80922798969252,0.28996440461617706,0.01106620047084883,143.67023213704428,143.78657722896912,0.28834493688079843,-0.010106733385704225,143.73009552001952,143.80481744217013,0.49196099399310966
144.0,143.64999389648438,143.6699981689453,143.91000366210938,501251,1,2,15,20,0.00048740990567397446,143.66319885253907,143.74005009597033,0.26030781404101105,-0.005193186605103262,143.79147033691407,143.79629527575364,0.24854358000137397,0.004509731165783348,143.94007415771483,143.7959680067642,0.2935280617638824,0.007291546312343522,143.70489857991535,143.7790559992902,0.2887334878025437,-0.011286938429239446,143.6972933959961,143.7995304118476,0.4927646573256546
143.54769897460938,143.36000061035156,143.50999450683594,143.5,616265,1,2,15,25,0.0013536538272556076,143.70199890136718,143.6633648995922,0.22881850737254908,-0.006851249087640565,143.69246978759764,143.74424059049585,0.2434486009420791,0.002724981854066666,143.95957412719727,143.76873243534249,0.2961852396146382,0.005605043020431966,143.73156178792317,143.7616971933254,0.29075140893563595,-0.012591178458545182,143.660693359375,143.78817606263146,0.4930033291085685
143.77000427246094,143.2899932861328,143.5908966064453,143.52000427246094,569892,1,2,15,30,-6.34366064284908e-05,143.70017700195314,143.63920880187658,0.1889607655161631,-0.002633219497419126,143.65455932617186,143.716359866123,0.1951325737843302,-0.0005505781548558186,143.95561904907225,143.75179568973323,0.26931903828390097,0.0023098011468483115,143.74259185791016,143.75067780062346,0.27376004301284673,-0.012578060689940274,143.624111328125,143.78043961336928,0.49300769094795777
143.91000366210938,143.22999572753906,143.91000366210938,143.58999633789062,783380,1,2,15,35,0.0005562249185580015,143.71617736816407,143.72947375528753,0.21822723243166522,0.00035660024412575986,143.6596893310547,143.75156782902963,0.22267103515580167,0.0032766397985466433,143.97911911010743,143.76686311567383,0.27302604628360444,0.004993165273365685,143.76642506917318,143.76095688846127,0.2790135002898506,-0.009770853581878125,143.59571136474608,143.78552055645713,0.49549165255889144
144.0,143.6199951171875,143.75,143.92999267578125,489938,1,2,15,40,-0.0010423481782234623,143.6861785888672,143.73631583685835,0.22802149425127718,0.0005568443799979228,143.66768951416014,143.75128276920606,0.22006465626829874,0.0007003245201639974,143.98414916992186,143.76525710465728,0.2722822239125231,0.0032103198787134524,143.7817586263021,143.7602499924315,0.28065031779348754,-0.009303969998130213,143.5687112426758,143.7841275934588,0.4950091240888493
144.10000610351562,143.72000122070312,144.02000427246094,143.75999450683594,618258,1,2,15,45,0.0024361808865900336,143.7561798095703,143.8308786487259,0.22802316720026145,0.002924778210960266,143.70968933105468,143.8001412243433,0.2325844356777592,-0.0011090092956124176,143.97615432739258,143.7895187396862,0.2512402766839119,0.0059370406816139365,143.81009216308593,143.77700833307858,0.2831867158190256,-0.007169400962610206,143.54791137695312,143.79337765930202,0.4967812282019125
144.3300018310547,143.9199981689453,144.26010131835938,144.01010131835938,553546,1,2,15,50,0.005226861126300886,143.906201171875,143.97395287193706,0.19493106951033068,0.006587590314124592,143.8041000366211,143.88377033234622,0.2087927138296534,-0.0010988279520699473,143.96821975708008,143.83433612813124,0.25130275849413913,0.006451287356568969,143.84091542561848,143.80817562245153,0.28475736345713853,-0.006354071342546508,143.52946136474608,143.8116805478925,0.4977503303959708
144.33999633789062,143.91000366210938,143.94000244140625,144.25999450683594,443374,1,2,15,55,0.0024312532563799394,143.97602233886718,143.96263606176012,0.28985673085389485,0.0023676624194954865,143.83809967041014,143.8939943521753,0.23374349752411092,-0.003173106998841879,143.94531021118163,143.84439958653837,0.2608396978527666,0.0010432517023275523,143.84591573079427,143.81668057851311,0.28009108149596246,-0.007447261062174526,143.507861328125,143.8167127790107,0.4991775182315899
143.99000549316406,143.5800018310547,143.66990661621094,143.94000244140625,504802,1,2,16,0,-0.0016683832936462695,143.9280029296875,143.8650595799104,0.2828585326667299,-0.0011130863714498007,143.82209014892578,143.85325112745448,0.24054905413594216,-0.007736671779975168,143.88930053710936,143.82778120841198,0.24706974818460103,0.0018472705914649445,143.85474599202473,143.80721129062266,0.27531933025322375,-0.011150710611785186,143.47545959472657,143.81095567458715,0.49858214664511913
143.75,143.42999267578125,143.51499938964844,143.6699981689453,449800,1,2,16,5,-0.0016347868546195965,143.8810028076172,143.74837284982308,0.2823628586938651,-0.0026754310157434125,143.7835906982422,143.79175081148975,0.24212323707420888,-0.0088770500121238,143.8250305175781,143.79799246376783,0.24749746174711149,0.0024447743507807207,143.8664128621419,143.78835890991465,0.2730965862023404,-0.012624744663308318,143.4387594604492,143.79934954576603,0.49869558472247716
143.67999267578125,143.39500427246094,143.5749969482422,143.52000427246094,502776,1,2,16,10,-0.00308989939603721,143.79200134277343,143.69058088262946,0.23508045932222432,-0.000661246063297205,143.7740905761719,143.752341018172,0.2338646768179567,-0.005850998694201803,143.78278045654298,143.7767547956225,0.23727072634790972,0.003845503060506239,143.8847462972005,143.77459362206483,0.2717041066103918,-0.010919031922571598,143.40705932617186,143.79055140468668,0.4983803537111751
143.77000427246094,143.44000244140625,143.74929809570312,143.58999633789062,421284,1,2,16,15,-0.003540848911016581,143.6898406982422,143.71015328698735,0.21284260924689113,0.0016675046897571821,143.7980209350586,143.7517877595413,0.2338541340511528,-0.0051951688878676405,143.74524536132813,143.77413987182067,0.24073952256585343,0.004397030463844986,143.90572306315104,143.77296165262214,0.2728589939580289,0.0017372689596035773,143.41204528808595,143.7889336278638,0.440188654777301
